answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
legitimate.,168,4,5.34e-06,0.447,enron:5162,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,109,3,3.546e-06,0.439,enron:4144,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,533,4,1.5195e-05,0.458,enron:3820,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
this email is phishing.,137,5,4.704e-06,0.488,enron:1434,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,228,4,6.96e-06,0.48,enron:1545,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,218,4,6.69e-06,0.453,enron:877,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,603,4,1.7085e-05,0.504,enron:439,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,416,4,1.2036e-05,0.495,enron:5140,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,285,4,8.499e-06,0.474,enron:239,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,418,4,1.209e-05,0.67,enron:5101,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,310,4,9.174e-06,0.453,enron:2688,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,515,4,1.4709e-05,0.518,enron:471,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,248,4,7.5e-06,0.522,enron:4269,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,390,4,1.1334e-05,0.682,enron:3949,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
this email is phishing.,73,5,2.976e-06,0.637,enron:4947,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,69,4,2.667e-06,0.493,enron:1894,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,264,4,7.932e-06,0.499,enron:4447,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,215,4,6.609e-06,0.451,enron:2519,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,400,4,1.1604e-05,0.503,enron:3733,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,326,4,9.606e-06,0.503,enron:4019,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,125,4,4.179e-06,0.481,enron:2314,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,356,4,1.0416e-05,0.689,enron:346,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,356,4,1.0416e-05,0.528,enron:3649,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,313,4,9.255e-06,0.512,enron:1055,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,123,4,4.125e-06,0.487,enron:4309,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,148,4,4.8e-06,0.55,enron:4183,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,509,4,1.4547e-05,0.483,enron:842,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,245,4,7.419e-06,0.463,enron:5274,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,248,4,7.5e-06,0.434,enron:4401,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,293,4,8.715e-06,0.509,enron:80,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,447,4,1.2873e-05,0.479,enron:4635,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,197,4,6.123e-06,0.515,enron:4881,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,258,4,7.77e-06,0.523,enron:3670,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,537,4,1.5303e-05,0.545,enron:1090,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,253,4,7.635e-06,0.508,enron:3464,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,537,4,1.5303e-05,0.541,enron:4049,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
i cannot provide information or,123,5,4.326e-06,0.575,enron:2882,enron,0,meta-llama/llama-3.2-1b-instruct,zero,-1
legitimate,284,3,8.271e-06,0.63,enron:2952,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,378,4,1.101e-05,0.516,enron:2594,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,211,4,6.501e-06,0.508,enron:4546,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,370,4,1.0794e-05,0.54,enron:2813,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,132,3,4.167e-06,0.419,enron:2801,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,91,3,3.06e-06,0.416,enron:4803,enron,0,meta-llama/llama-3.2-1b-instruct,zero,0
this email is phishing.,94,5,3.543e-06,0.487,enron:1580,enron,0,meta-llama/llama-3.2-1b-instruct,zero,1
this email is phishing.,115,5,4.11e-06,0.797,kaggle:9136,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,368,4,1.074e-05,0.759,kaggle:9695,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,188,4,5.88e-06,0.791,kaggle:9294,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,91,4,3.261e-06,0.769,kaggle:9570,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,165,4,5.259e-06,0.779,kaggle:6656,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,179,4,5.637e-06,0.702,kaggle:6539,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
this email is phishing.,128,5,4.461e-06,0.667,kaggle:6448,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,288,4,8.58e-06,0.815,kaggle:8693,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
i cannot provide a response,244,5,7.593e-06,0.574,kaggle:7893,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,-1
phishing.,320,4,9.444e-06,0.544,kaggle:6708,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,125,3,3.978e-06,0.487,kaggle:8023,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,433,4,1.2495e-05,0.522,kaggle:8387,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,392,4,1.1388e-05,0.639,kaggle:6389,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,420,4,1.2144e-05,0.474,kaggle:7491,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,235,4,7.149e-06,0.449,kaggle:7922,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,300,4,8.904e-06,0.598,kaggle:8822,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,119,3,3.816e-06,0.542,kaggle:8322,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
this email is phishing.,142,5,4.839e-06,0.564,kaggle:9838,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,179,4,5.637e-06,0.559,kaggle:8955,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,191,3,5.76e-06,0.537,kaggle:9889,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,417,4,1.2063e-05,0.545,kaggle:7963,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,424,4,1.2252e-05,0.539,kaggle:9455,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,148,4,4.8e-06,1.114,kaggle:7383,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,276,3,8.055e-06,0.462,kaggle:7087,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,192,4,5.988e-06,0.818,kaggle:7360,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,391,4,1.1361e-05,0.77,kaggle:9740,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,159,4,5.097e-06,0.748,kaggle:9469,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,353,4,1.0335e-05,0.767,kaggle:6453,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,366,4,1.0686e-05,0.731,kaggle:6620,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
this email is phishing.,92,5,3.489e-06,0.751,kaggle:8083,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,294,4,8.742e-06,0.702,kaggle:6465,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,383,4,1.1145e-05,0.618,kaggle:8384,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
this email is phishing.,136,5,4.677e-06,0.452,kaggle:9231,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,152,3,4.707e-06,0.618,kaggle:8745,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,396,4,1.1496e-05,0.581,kaggle:8550,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,382,4,1.1118e-05,0.56,kaggle:7681,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,300,4,8.904e-06,0.574,kaggle:7957,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,490,4,1.4034e-05,0.562,kaggle:9159,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,68,3,2.439e-06,0.59,kaggle:6701,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,313,4,9.255e-06,0.535,kaggle:8619,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
this email is phishing.,112,5,4.029e-06,0.515,kaggle:6683,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,270,4,8.094e-06,0.598,kaggle:9842,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,411,4,1.1901e-05,0.672,kaggle:8978,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,297,4,8.823e-06,0.522,kaggle:9243,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,376,4,1.0956e-05,0.568,kaggle:7589,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,169,4,5.367e-06,0.555,kaggle:9575,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,410,4,1.1874e-05,0.531,kaggle:7605,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,253,4,7.635e-06,0.509,kaggle:9375,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,402,4,1.1658e-05,0.431,kaggle:7045,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,201,4,6.231e-06,0.604,kaggle:9258,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
this email is phishing.,115,5,4.11e-06,0.562,kaggle:7786,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,426,4,1.2306e-05,0.467,kaggle:8057,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,412,4,1.1928e-05,0.497,kaggle:6578,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,350,4,1.0254e-05,0.548,kaggle:6823,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,123,3,3.924e-06,0.734,kaggle:9287,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,98,4,3.45e-06,0.451,kaggle:6301,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
this email is phishing.,127,5,4.434e-06,0.456,kaggle:7819,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
this email is phishing.,115,5,4.11e-06,0.486,kaggle:8928,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,392,4,1.1388e-05,1.345,kaggle:6996,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,413,4,1.1955e-05,1.304,kaggle:7820,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,277,4,8.283e-06,1.296,kaggle:8336,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
this email is phishing.,96,5,3.597e-06,1.292,kaggle:8084,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,368,4,1.074e-05,1.083,kaggle:8728,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,146,4,4.746e-06,1.041,kaggle:8060,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,118,3,3.789e-06,1.305,kaggle:7363,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,218,3,6.489e-06,1.219,kaggle:6362,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,421,4,1.2171e-05,0.591,kaggle:8418,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,245,4,7.419e-06,0.573,kaggle:9716,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,404,3,1.1511e-05,0.631,kaggle:6283,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,403,4,1.1685e-05,0.581,kaggle:6627,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,556,4,1.5816e-05,0.607,kaggle:9372,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,335,4,9.849e-06,0.598,kaggle:8852,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,344,4,1.0092e-05,1.228,kaggle:8823,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,152,4,4.908e-06,1.188,kaggle:8956,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,561,4,1.5951e-05,0.954,kaggle:7340,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,164,4,5.232e-06,0.954,kaggle:7415,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,180,4,5.664e-06,0.928,kaggle:9515,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,386,4,1.1226e-05,0.914,kaggle:6926,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,163,4,5.205e-06,0.907,kaggle:7469,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,378,4,1.101e-05,1.107,kaggle:9609,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,252,4,7.608e-06,0.544,kaggle:8383,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,428,4,1.236e-05,0.522,kaggle:8698,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,170,4,5.394e-06,0.603,kaggle:8952,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,402,4,1.1658e-05,0.602,kaggle:6662,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,178,4,5.61e-06,0.64,kaggle:7344,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,317,4,9.363e-06,0.591,kaggle:8513,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,130,3,4.113e-06,0.621,kaggle:8047,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,182,4,5.718e-06,0.6,kaggle:7403,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
this email is phishing.,200,5,6.405e-06,0.423,kaggle:9741,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,362,4,1.0578e-05,0.532,kaggle:6286,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,382,4,1.1118e-05,0.606,kaggle:7098,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,381,4,1.1091e-05,0.637,kaggle:8977,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,397,4,1.1523e-05,0.494,kaggle:7990,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,222,4,6.798e-06,0.595,kaggle:8765,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,390,4,1.1334e-05,0.584,kaggle:7664,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,355,4,1.0389e-05,0.511,kaggle:7325,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,217,4,6.663e-06,0.5,kaggle:6480,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,111,3,3.6e-06,0.514,kaggle:8416,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,376,4,1.0956e-05,0.495,kaggle:7245,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,426,4,1.2306e-05,0.594,kaggle:8722,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,354,4,1.0362e-05,0.577,kaggle:8446,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,383,4,1.1145e-05,0.582,kaggle:7537,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,204,4,6.312e-06,0.595,kaggle:7140,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,395,4,1.1469e-05,0.509,kaggle:9891,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,269,4,8.067e-06,0.481,kaggle:9667,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,483,4,1.3845e-05,0.531,kaggle:6719,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,123,3,3.924e-06,0.468,kaggle:8963,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,376,4,1.0956e-05,0.479,kaggle:7694,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,146,3,4.545e-06,0.593,kaggle:9060,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,194,3,5.841e-06,0.492,kaggle:6684,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,418,4,1.209e-05,0.772,kaggle:8072,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,387,3,1.1052e-05,0.499,kaggle:8113,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,379,4,1.1037e-05,0.844,kaggle:8452,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,240,4,7.284e-06,0.475,kaggle:6378,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,161,4,5.151e-06,0.474,kaggle:8920,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,277,4,8.283e-06,0.513,kaggle:7233,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,213,4,6.555e-06,0.444,kaggle:8052,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,384,4,1.1172e-05,0.681,kaggle:8907,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,207,4,6.393e-06,0.469,kaggle:6730,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,386,3,1.1025e-05,0.532,kaggle:6594,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,301,4,8.931e-06,0.469,kaggle:6320,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,180,3,5.463e-06,0.453,kaggle:8128,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,358,4,1.047e-05,0.527,kaggle:8280,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,219,4,6.717e-06,0.512,kaggle:9156,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,340,4,9.984e-06,0.49,kaggle:7771,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,232,4,7.068e-06,0.477,kaggle:9232,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,384,4,1.1172e-05,0.559,kaggle:9957,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,196,4,6.096e-06,0.544,kaggle:7074,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,204,4,6.312e-06,0.553,kaggle:8594,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,423,4,1.2225e-05,0.523,kaggle:6509,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,362,4,1.0578e-05,0.677,kaggle:7079,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,566,4,1.6086e-05,0.75,kaggle:8716,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,224,4,6.852e-06,0.678,kaggle:9859,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,293,4,8.715e-06,0.687,kaggle:6863,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,427,4,1.2333e-05,0.464,kaggle:8362,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,70,3,2.493e-06,0.491,kaggle:9760,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,405,4,1.1739e-05,0.611,kaggle:6418,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,350,4,1.0254e-05,0.883,kaggle:9678,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,374,4,1.0902e-05,0.612,kaggle:6890,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,117,3,3.762e-06,0.464,kaggle:6321,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,381,4,1.1091e-05,0.495,kaggle:9345,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,398,4,1.155e-05,0.632,kaggle:6295,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,404,4,1.1712e-05,0.546,kaggle:9561,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,904,4,2.5212e-05,0.588,kaggle:6489,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,211,4,6.501e-06,0.489,kaggle:8100,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,249,4,7.527e-06,0.446,kaggle:8285,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,431,4,1.2441e-05,0.481,kaggle:9480,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,163,3,5.004e-06,0.481,kaggle:7971,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,404,4,1.1712e-05,0.469,kaggle:8198,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,112,4,3.828e-06,0.488,kaggle:6498,kaggle,1,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,404,4,1.1712e-05,0.568,kaggle:3158,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,199,3,5.976e-06,0.521,kaggle:1345,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,145,3,4.518e-06,0.523,kaggle:5916,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,299,3,8.676e-06,0.442,kaggle:5533,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,175,3,5.328e-06,0.448,kaggle:2521,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,485,4,1.3899e-05,0.533,kaggle:6215,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,303,4,8.985e-06,0.499,kaggle:1181,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,456,4,1.3116e-05,0.466,kaggle:5849,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,162,4,5.178e-06,0.469,kaggle:4490,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,442,4,1.2738e-05,0.508,kaggle:3548,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,186,3,5.625e-06,0.454,kaggle:2771,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate,150,3,4.653e-06,0.444,kaggle:4477,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,445,4,1.2819e-05,0.524,kaggle:3836,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,222,4,6.798e-06,0.502,kaggle:2042,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,270,4,8.094e-06,0.541,kaggle:611,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,493,4,1.4115e-05,0.48,kaggle:2543,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,215,3,6.408e-06,0.473,kaggle:432,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,314,4,9.282e-06,0.545,kaggle:476,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,0
legitimate.,75,4,2.829e-06,0.487,kaggle:511,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,0
this email is **ph,105,5,3.84e-06,0.563,kaggle:3220,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,-1
phishing.,358,4,1.047e-05,0.46,kaggle:2166,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,545,4,1.5519e-05,0.571,kaggle:535,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,124,3,3.951e-06,0.497,kaggle:1620,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,0
this email is phishing.,84,5,3.273e-06,0.548,kaggle:2154,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,405,4,1.1739e-05,0.503,kaggle:401,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,385,4,1.1199e-05,0.492,kaggle:4808,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate.,265,4,7.959e-06,0.483,kaggle:23,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,0
this email is phishing.,95,5,3.57e-06,0.543,kaggle:1874,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,233,4,7.095e-06,0.47,kaggle:1223,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,177,4,5.583e-06,0.507,kaggle:6179,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,239,4,7.257e-06,0.44,kaggle:3163,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,262,4,7.878e-06,0.498,kaggle:4837,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,190,3,5.733e-06,0.466,kaggle:1188,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,0
phishing.,431,4,1.2441e-05,0.607,kaggle:1426,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,248,4,7.5e-06,0.559,kaggle:1557,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,429,4,1.2387e-05,0.53,kaggle:156,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
phishing.,380,4,1.1064e-05,0.435,kaggle:2570,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
this email is phishing.,87,5,3.354e-06,0.517,kaggle:622,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,1
legitimate,150,3,4.653e-06,0.479,kaggle:3708,kaggle,0,meta-llama/llama-3.2-1b-instruct,zero,0
