answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
based on the content and,187,5,1.379e-05,0.514,kaggle:7360,kaggle,1,microsoft/phi-4,zero,-1
phishing,386,3,2.744e-05,0.982,kaggle:9740,kaggle,1,microsoft/phi-4,zero,1
phishing,154,3,1.12e-05,1.654,kaggle:9469,kaggle,1,microsoft/phi-4,zero,1
phishing,347,3,2.471e-05,0.577,kaggle:6453,kaggle,1,microsoft/phi-4,zero,1
phishing,361,3,2.569e-05,1.169,kaggle:6620,kaggle,1,microsoft/phi-4,zero,1
the email you've described,87,5,6.79e-06,0.794,kaggle:8083,kaggle,1,microsoft/phi-4,zero,-1
phishing,289,3,2.065e-05,0.433,kaggle:6465,kaggle,1,microsoft/phi-4,zero,1
the email you've described,377,5,2.709e-05,1.348,kaggle:8384,kaggle,1,microsoft/phi-4,zero,-1
phishing,131,3,9.59e-06,0.416,kaggle:9231,kaggle,1,microsoft/phi-4,zero,1
the email you've provided,147,5,1.099e-05,0.542,kaggle:8745,kaggle,1,microsoft/phi-4,zero,-1
phishing,391,3,2.779e-05,0.815,kaggle:8550,kaggle,1,microsoft/phi-4,zero,1
the email you've described,377,5,2.709e-05,0.613,kaggle:7681,kaggle,1,microsoft/phi-4,zero,-1
phishing,296,3,2.114e-05,0.553,kaggle:7957,kaggle,1,microsoft/phi-4,zero,1
the email you've described,484,5,3.458e-05,0.674,kaggle:9159,kaggle,1,microsoft/phi-4,zero,-1
to determine if an email,63,5,5.11e-06,0.511,kaggle:6701,kaggle,1,microsoft/phi-4,zero,-1
"phishing

this email",308,5,2.226e-05,1.495,kaggle:8619,kaggle,1,microsoft/phi-4,zero,1
the email you've described,107,5,8.19e-06,1.049,kaggle:6683,kaggle,1,microsoft/phi-4,zero,-1
phishing,265,3,1.897e-05,0.47,kaggle:9842,kaggle,1,microsoft/phi-4,zero,1
phishing,405,3,2.877e-05,0.459,kaggle:8978,kaggle,1,microsoft/phi-4,zero,1
phishing,292,3,2.086e-05,0.796,kaggle:9243,kaggle,1,microsoft/phi-4,zero,1
"phishing

this email",371,5,2.667e-05,0.519,kaggle:7589,kaggle,1,microsoft/phi-4,zero,1
phishing,164,3,1.19e-05,0.48,kaggle:9575,kaggle,1,microsoft/phi-4,zero,1
this email is **mal,405,5,2.905e-05,0.576,kaggle:7605,kaggle,1,microsoft/phi-4,zero,-1
phishing,249,3,1.785e-05,1.67,kaggle:9375,kaggle,1,microsoft/phi-4,zero,1
"phishing

the email",397,5,2.849e-05,0.525,kaggle:7045,kaggle,1,microsoft/phi-4,zero,1
phishing,196,3,1.414e-05,1.113,kaggle:9258,kaggle,1,microsoft/phi-4,zero,1
phishing,110,3,8.12e-06,0.49,kaggle:7786,kaggle,1,microsoft/phi-4,zero,1
phishing,422,3,2.996e-05,0.516,kaggle:8057,kaggle,1,microsoft/phi-4,zero,1
this email is likely **,407,5,2.919e-05,0.646,kaggle:6578,kaggle,1,microsoft/phi-4,zero,-1
the email you've described,346,5,2.492e-05,1.151,kaggle:6823,kaggle,1,microsoft/phi-4,zero,-1
the text you've provided,118,5,8.96e-06,0.536,kaggle:9287,kaggle,1,microsoft/phi-4,zero,-1
the email you described appears,93,5,7.21e-06,0.525,kaggle:6301,kaggle,1,microsoft/phi-4,zero,-1
the email you've described,122,5,9.24e-06,0.537,kaggle:7819,kaggle,1,microsoft/phi-4,zero,-1
the email you've described,110,5,8.4e-06,0.51,kaggle:8928,kaggle,1,microsoft/phi-4,zero,-1
phishing,387,3,2.751e-05,0.485,kaggle:6996,kaggle,1,microsoft/phi-4,zero,1
phishing,408,3,2.898e-05,0.492,kaggle:7820,kaggle,1,microsoft/phi-4,zero,1
phishing,272,3,1.946e-05,0.474,kaggle:8336,kaggle,1,microsoft/phi-4,zero,1
the email you've described,91,5,7.07e-06,0.705,kaggle:8084,kaggle,1,microsoft/phi-4,zero,-1
phishing,363,3,2.583e-05,0.521,kaggle:8728,kaggle,1,microsoft/phi-4,zero,1
the email you've described,142,5,1.064e-05,0.78,kaggle:8060,kaggle,1,microsoft/phi-4,zero,-1
phishing,113,3,8.33e-06,0.499,kaggle:7363,kaggle,1,microsoft/phi-4,zero,1
phishing,213,3,1.533e-05,0.657,kaggle:6362,kaggle,1,microsoft/phi-4,zero,1
phishing,416,3,2.954e-05,1.13,kaggle:8418,kaggle,1,microsoft/phi-4,zero,1
based on the content and,240,5,1.75e-05,0.488,kaggle:9716,kaggle,1,microsoft/phi-4,zero,-1
based on the content of,399,5,2.863e-05,0.484,kaggle:6283,kaggle,1,microsoft/phi-4,zero,-1
"phishing

this email",400,5,2.87e-05,0.604,kaggle:6627,kaggle,1,microsoft/phi-4,zero,1
"phishing

the email",551,5,3.927e-05,0.482,kaggle:9372,kaggle,1,microsoft/phi-4,zero,1
this email is likely malicious,330,5,2.38e-05,0.481,kaggle:8852,kaggle,1,microsoft/phi-4,zero,1
phishing,339,3,2.415e-05,0.449,kaggle:8823,kaggle,1,microsoft/phi-4,zero,1
phishing,147,3,1.071e-05,0.649,kaggle:8956,kaggle,1,microsoft/phi-4,zero,1
phishing,556,3,3.934e-05,0.797,kaggle:7340,kaggle,1,microsoft/phi-4,zero,1
based on the content and,159,5,1.183e-05,0.515,kaggle:7415,kaggle,1,microsoft/phi-4,zero,-1
phishing,176,3,1.274e-05,0.662,kaggle:9515,kaggle,1,microsoft/phi-4,zero,1
phishing,380,3,2.702e-05,0.46,kaggle:6926,kaggle,1,microsoft/phi-4,zero,1
phishing,158,3,1.148e-05,0.463,kaggle:7469,kaggle,1,microsoft/phi-4,zero,1
"phishing

the email",371,5,2.667e-05,0.556,kaggle:9609,kaggle,1,microsoft/phi-4,zero,1
phishing,247,3,1.771e-05,0.805,kaggle:8383,kaggle,1,microsoft/phi-4,zero,1
"phishing

the email",423,5,3.031e-05,0.63,kaggle:8698,kaggle,1,microsoft/phi-4,zero,1
the email you've described,165,5,1.225e-05,1.268,kaggle:8952,kaggle,1,microsoft/phi-4,zero,-1
the email you've described,398,5,2.856e-05,0.524,kaggle:6662,kaggle,1,microsoft/phi-4,zero,-1
phishing,173,3,1.253e-05,1.562,kaggle:7344,kaggle,1,microsoft/phi-4,zero,1
the email you received is,312,5,2.254e-05,0.505,kaggle:8513,kaggle,1,microsoft/phi-4,zero,-1
the email you've described,125,5,9.45e-06,0.529,kaggle:8047,kaggle,1,microsoft/phi-4,zero,-1
the email you've provided,177,5,1.309e-05,0.512,kaggle:7403,kaggle,1,microsoft/phi-4,zero,-1
the email you've described,196,5,1.442e-05,0.481,kaggle:9741,kaggle,1,microsoft/phi-4,zero,-1
based on the content and,357,5,2.569e-05,0.477,kaggle:6286,kaggle,1,microsoft/phi-4,zero,-1
the email you've described,377,5,2.709e-05,0.638,kaggle:7098,kaggle,1,microsoft/phi-4,zero,-1
"phishing

this email",377,5,2.709e-05,0.482,kaggle:8977,kaggle,1,microsoft/phi-4,zero,1
the email you've provided,392,5,2.814e-05,0.794,kaggle:7990,kaggle,1,microsoft/phi-4,zero,-1
the email you've described,217,5,1.589e-05,0.608,kaggle:8765,kaggle,1,microsoft/phi-4,zero,-1
"phishing

the email",385,5,2.765e-05,0.441,kaggle:7664,kaggle,1,microsoft/phi-4,zero,1
phishing,350,3,2.492e-05,0.727,kaggle:7325,kaggle,1,microsoft/phi-4,zero,1
"phishing

this email",212,5,1.554e-05,0.468,kaggle:6480,kaggle,1,microsoft/phi-4,zero,1
phishing,106,3,7.84e-06,0.642,kaggle:8416,kaggle,1,microsoft/phi-4,zero,1
"phishing

this email",370,5,2.66e-05,0.493,kaggle:7245,kaggle,1,microsoft/phi-4,zero,1
based on the content and,421,5,3.017e-05,1.195,kaggle:8722,kaggle,1,microsoft/phi-4,zero,-1
"phishing

this email",349,5,2.513e-05,0.499,kaggle:8446,kaggle,1,microsoft/phi-4,zero,1
phishing,378,3,2.688e-05,0.507,kaggle:7537,kaggle,1,microsoft/phi-4,zero,1
the email you've described,199,5,1.463e-05,0.62,kaggle:7140,kaggle,1,microsoft/phi-4,zero,-1
"phishing

this email",390,5,2.8e-05,1.515,kaggle:9891,kaggle,1,microsoft/phi-4,zero,1
based on the content and,264,5,1.918e-05,0.6,kaggle:9667,kaggle,1,microsoft/phi-4,zero,-1
phishing,477,3,3.381e-05,0.518,kaggle:6719,kaggle,1,microsoft/phi-4,zero,1
the text you've provided,118,5,8.96e-06,0.502,kaggle:8963,kaggle,1,microsoft/phi-4,zero,-1
phishing,371,3,2.639e-05,0.536,kaggle:7694,kaggle,1,microsoft/phi-4,zero,1
this email is likely **,141,5,1.057e-05,0.835,kaggle:9060,kaggle,1,microsoft/phi-4,zero,-1
phishing,191,3,1.379e-05,0.433,kaggle:6684,kaggle,1,microsoft/phi-4,zero,1
**disclaimer:** as a,413,5,2.961e-05,1.544,kaggle:8072,kaggle,1,microsoft/phi-4,zero,-1
based on the content and,382,5,2.744e-05,0.536,kaggle:8113,kaggle,1,microsoft/phi-4,zero,-1
phishing,375,3,2.667e-05,0.497,kaggle:8452,kaggle,1,microsoft/phi-4,zero,1
"phishing

this email",235,5,1.715e-05,0.511,kaggle:6378,kaggle,1,microsoft/phi-4,zero,1
phishing,156,3,1.134e-05,0.492,kaggle:8920,kaggle,1,microsoft/phi-4,zero,1
phishing,272,3,1.946e-05,0.792,kaggle:7233,kaggle,1,microsoft/phi-4,zero,1
the email you've described,208,5,1.526e-05,0.534,kaggle:8052,kaggle,1,microsoft/phi-4,zero,-1
phishing,379,3,2.695e-05,0.833,kaggle:8907,kaggle,1,microsoft/phi-4,zero,1
the email you've described,202,5,1.484e-05,0.535,kaggle:6730,kaggle,1,microsoft/phi-4,zero,-1
the email you received is,381,5,2.737e-05,0.572,kaggle:6594,kaggle,1,microsoft/phi-4,zero,-1
the email you've described,297,5,2.149e-05,0.651,kaggle:6320,kaggle,1,microsoft/phi-4,zero,-1
the email you've described,175,5,1.295e-05,0.631,kaggle:8128,kaggle,1,microsoft/phi-4,zero,-1
phishing,352,3,2.506e-05,0.869,kaggle:8280,kaggle,1,microsoft/phi-4,zero,1
phishing,214,3,1.54e-05,2.101,kaggle:9156,kaggle,1,microsoft/phi-4,zero,1
phishing,335,3,2.387e-05,0.726,kaggle:7771,kaggle,1,microsoft/phi-4,zero,1
"phishing

this email",227,5,1.659e-05,0.449,kaggle:9232,kaggle,1,microsoft/phi-4,zero,1
phishing,379,3,2.695e-05,0.445,kaggle:9957,kaggle,1,microsoft/phi-4,zero,1
phishing,191,3,1.379e-05,0.401,kaggle:7074,kaggle,1,microsoft/phi-4,zero,1
phishing,200,3,1.442e-05,0.474,kaggle:8594,kaggle,1,microsoft/phi-4,zero,1
"phishing

this email",418,5,2.996e-05,0.517,kaggle:6509,kaggle,1,microsoft/phi-4,zero,1
"phishing

the email",357,5,2.569e-05,0.49,kaggle:7079,kaggle,1,microsoft/phi-4,zero,1
"phishing

this email",561,5,3.997e-05,0.497,kaggle:8716,kaggle,1,microsoft/phi-4,zero,1
the email you provided is,219,5,1.603e-05,0.801,kaggle:9859,kaggle,1,microsoft/phi-4,zero,-1
the email you've described,288,5,2.086e-05,0.995,kaggle:6863,kaggle,1,microsoft/phi-4,zero,-1
the email you provided exhibits,421,5,3.017e-05,0.604,kaggle:8362,kaggle,1,microsoft/phi-4,zero,-1
phishing,65,3,4.97e-06,1.019,kaggle:9760,kaggle,1,microsoft/phi-4,zero,1
the email you've described,400,5,2.87e-05,0.508,kaggle:6418,kaggle,1,microsoft/phi-4,zero,-1
phishing,345,3,2.457e-05,0.533,kaggle:9678,kaggle,1,microsoft/phi-4,zero,1
"phishing

the email",369,5,2.653e-05,0.696,kaggle:6890,kaggle,1,microsoft/phi-4,zero,1
the email you've described,112,5,8.54e-06,1.994,kaggle:6321,kaggle,1,microsoft/phi-4,zero,-1
"phishing

this email",376,5,2.702e-05,1.291,kaggle:9345,kaggle,1,microsoft/phi-4,zero,1
"phishing

the email",393,5,2.821e-05,0.738,kaggle:6295,kaggle,1,microsoft/phi-4,zero,1
phishing,399,3,2.835e-05,1.217,kaggle:9561,kaggle,1,microsoft/phi-4,zero,1
based on the content and,901,5,6.377e-05,0.473,kaggle:6489,kaggle,1,microsoft/phi-4,zero,-1
phishing,206,3,1.484e-05,0.522,kaggle:8100,kaggle,1,microsoft/phi-4,zero,1
the email you've described,244,5,1.778e-05,0.49,kaggle:8285,kaggle,1,microsoft/phi-4,zero,-1
the email you've described,426,5,3.052e-05,1.507,kaggle:9480,kaggle,1,microsoft/phi-4,zero,-1
the text you've provided,158,5,1.176e-05,0.815,kaggle:7971,kaggle,1,microsoft/phi-4,zero,-1
phishing,399,3,2.835e-05,0.599,kaggle:8198,kaggle,1,microsoft/phi-4,zero,1
the email you've described,107,5,8.19e-06,0.512,kaggle:6498,kaggle,1,microsoft/phi-4,zero,-1
based on the content provided,400,5,2.87e-05,0.507,kaggle:3158,kaggle,0,microsoft/phi-4,zero,-1
based on the content provided,194,5,1.428e-05,0.533,kaggle:1345,kaggle,0,microsoft/phi-4,zero,-1
as a large language model,140,5,1.05e-05,0.56,kaggle:5916,kaggle,0,microsoft/phi-4,zero,-1
based on the content of,294,5,2.128e-05,0.58,kaggle:5533,kaggle,0,microsoft/phi-4,zero,-1
based on the content you,170,5,1.26e-05,0.517,kaggle:2521,kaggle,0,microsoft/phi-4,zero,-1
based on the content and,480,5,3.43e-05,0.584,kaggle:6215,kaggle,0,microsoft/phi-4,zero,-1
"phishing

the email",299,5,2.163e-05,0.558,kaggle:1181,kaggle,0,microsoft/phi-4,zero,1
to determine whether the email,451,5,3.227e-05,0.58,kaggle:5849,kaggle,0,microsoft/phi-4,zero,-1
"legitimate

the email",157,5,1.169e-05,0.488,kaggle:4490,kaggle,0,microsoft/phi-4,zero,0
phishing,438,3,3.108e-05,0.487,kaggle:3548,kaggle,0,microsoft/phi-4,zero,1
as a large language model,181,5,1.337e-05,0.637,kaggle:2771,kaggle,0,microsoft/phi-4,zero,-1
legitimate,145,3,1.057e-05,1.279,kaggle:4477,kaggle,0,microsoft/phi-4,zero,0
"phishing

the email",442,5,3.164e-05,0.694,kaggle:3836,kaggle,0,microsoft/phi-4,zero,1
"phishing

the email",217,5,1.589e-05,0.661,kaggle:2042,kaggle,0,microsoft/phi-4,zero,1
based on the information provided,265,5,1.925e-05,0.661,kaggle:611,kaggle,0,microsoft/phi-4,zero,-1
based on the content and,488,5,3.486e-05,0.696,kaggle:2543,kaggle,0,microsoft/phi-4,zero,-1
"phishing

the email",210,5,1.54e-05,0.493,kaggle:432,kaggle,0,microsoft/phi-4,zero,1
"phishing

the email",309,5,2.233e-05,1.94,kaggle:476,kaggle,0,microsoft/phi-4,zero,1
phishing,70,3,5.32e-06,0.623,kaggle:511,kaggle,0,microsoft/phi-4,zero,1
"legitimate

the email",100,5,7.7e-06,0.701,kaggle:3220,kaggle,0,microsoft/phi-4,zero,0
based on the content of,353,5,2.541e-05,0.521,kaggle:2166,kaggle,0,microsoft/phi-4,zero,-1
"legitimate

the email",540,5,3.85e-05,0.536,kaggle:535,kaggle,0,microsoft/phi-4,zero,0
phishing,119,3,8.75e-06,0.477,kaggle:1620,kaggle,0,microsoft/phi-4,zero,1
the email you've described,79,5,6.23e-06,0.452,kaggle:2154,kaggle,0,microsoft/phi-4,zero,-1
as a large language model,399,5,2.863e-05,0.502,kaggle:401,kaggle,0,microsoft/phi-4,zero,-1
based on the content you,380,5,2.73e-05,0.598,kaggle:4808,kaggle,0,microsoft/phi-4,zero,-1
based on the content provided,261,5,1.897e-05,0.506,kaggle:23,kaggle,0,microsoft/phi-4,zero,-1
the email you've described,90,5,7e-06,0.676,kaggle:1874,kaggle,0,microsoft/phi-4,zero,-1
"legitimate

the email",231,5,1.687e-05,0.577,kaggle:1223,kaggle,0,microsoft/phi-4,zero,0
phishing,172,3,1.246e-05,0.432,kaggle:6179,kaggle,0,microsoft/phi-4,zero,1
"phishing

the email",234,5,1.708e-05,0.605,kaggle:3163,kaggle,0,microsoft/phi-4,zero,1
based on the content provided,257,5,1.869e-05,0.553,kaggle:4837,kaggle,0,microsoft/phi-4,zero,-1
"phishing

the email",185,5,1.365e-05,0.495,kaggle:1188,kaggle,0,microsoft/phi-4,zero,1
"phishing

the email",426,5,3.052e-05,0.452,kaggle:1426,kaggle,0,microsoft/phi-4,zero,1
based on the content of,243,5,1.771e-05,0.45,kaggle:1557,kaggle,0,microsoft/phi-4,zero,-1
phishing,424,3,3.01e-05,0.679,kaggle:156,kaggle,0,microsoft/phi-4,zero,1
"phishing

this email",375,5,2.695e-05,1.467,kaggle:2570,kaggle,0,microsoft/phi-4,zero,1
based on the information provided,82,5,6.44e-06,1.456,kaggle:622,kaggle,0,microsoft/phi-4,zero,-1
based on the information provided,145,5,1.085e-05,0.47,kaggle:3708,kaggle,0,microsoft/phi-4,zero,-1
as an ai language model,328,5,2.366e-05,0.665,kaggle:5804,kaggle,0,microsoft/phi-4,zero,-1
based on the content of,152,5,1.134e-05,1.391,kaggle:1740,kaggle,0,microsoft/phi-4,zero,-1
to determine if the email,187,5,1.379e-05,0.479,kaggle:1805,kaggle,0,microsoft/phi-4,zero,-1
the email you've described,65,5,5.25e-06,0.571,kaggle:6035,kaggle,0,microsoft/phi-4,zero,-1
based on the content and,538,5,3.836e-05,1.329,kaggle:208,kaggle,0,microsoft/phi-4,zero,-1
"legitimate

the email",255,5,1.855e-05,1.067,kaggle:5913,kaggle,0,microsoft/phi-4,zero,0
the email you've described,85,5,6.65e-06,0.867,kaggle:2988,kaggle,0,microsoft/phi-4,zero,-1
as a large language model,428,5,3.066e-05,0.472,kaggle:6157,kaggle,0,microsoft/phi-4,zero,-1
based on the content of,393,5,2.821e-05,1.194,kaggle:230,kaggle,0,microsoft/phi-4,zero,-1
to determine whether the email,305,5,2.205e-05,0.661,kaggle:2226,kaggle,0,microsoft/phi-4,zero,-1
"legitimate

this email",432,5,3.094e-05,0.686,kaggle:3089,kaggle,0,microsoft/phi-4,zero,0
legitimate,423,3,3.003e-05,0.527,kaggle:4513,kaggle,0,microsoft/phi-4,zero,0
"legitimate

the email",194,5,1.428e-05,0.622,kaggle:1315,kaggle,0,microsoft/phi-4,zero,0
"phishing

this email",78,5,6.16e-06,0.8,kaggle:5790,kaggle,0,microsoft/phi-4,zero,1
phishing,133,3,9.73e-06,0.49,kaggle:2306,kaggle,0,microsoft/phi-4,zero,1
"legitimate

the email",254,5,1.848e-05,0.485,kaggle:1488,kaggle,0,microsoft/phi-4,zero,0
"phishing

the email",106,5,8.12e-06,0.488,kaggle:5944,kaggle,0,microsoft/phi-4,zero,1
"phishing

this email",394,5,2.828e-05,0.498,kaggle:3045,kaggle,0,microsoft/phi-4,zero,1
as a large language model,193,5,1.421e-05,1.351,kaggle:1926,kaggle,0,microsoft/phi-4,zero,-1
"phishing

the email",328,5,2.366e-05,1.456,kaggle:3203,kaggle,0,microsoft/phi-4,zero,1
based on the content provided,185,5,1.365e-05,0.655,kaggle:5659,kaggle,0,microsoft/phi-4,zero,-1
based on the content and,358,5,2.576e-05,0.66,kaggle:2821,kaggle,0,microsoft/phi-4,zero,-1
based on the content and,498,5,3.556e-05,0.617,kaggle:4385,kaggle,0,microsoft/phi-4,zero,-1
phishing,295,3,2.107e-05,0.498,kaggle:3018,kaggle,0,microsoft/phi-4,zero,1
based on the content you,642,5,4.564e-05,2.801,kaggle:4810,kaggle,0,microsoft/phi-4,zero,-1
"phishing

the email",337,5,2.429e-05,0.719,kaggle:1902,kaggle,0,microsoft/phi-4,zero,1
"legitimate

the email",301,5,2.177e-05,0.579,kaggle:4464,kaggle,0,microsoft/phi-4,zero,0
based on the information provided,531,5,3.787e-05,0.716,kaggle:3560,kaggle,0,microsoft/phi-4,zero,-1
"phishing

this email",107,5,8.19e-06,0.605,kaggle:5899,kaggle,0,microsoft/phi-4,zero,1
based on the content and,339,5,2.443e-05,0.575,kaggle:2344,kaggle,0,microsoft/phi-4,zero,-1
as a large language model,220,5,1.61e-05,0.487,kaggle:538,kaggle,0,microsoft/phi-4,zero,-1
"phishing

the email",291,5,2.107e-05,0.505,kaggle:3413,kaggle,0,microsoft/phi-4,zero,1
based on the information provided,112,5,8.54e-06,0.468,kaggle:2002,kaggle,0,microsoft/phi-4,zero,-1
based on the content and,449,5,3.213e-05,1.788,kaggle:4715,kaggle,0,microsoft/phi-4,zero,-1
"phishing

this email",366,5,2.632e-05,0.632,kaggle:6047,kaggle,0,microsoft/phi-4,zero,1
"phishing

the email",264,5,1.918e-05,0.477,kaggle:2862,kaggle,0,microsoft/phi-4,zero,1
"phishing

the email",415,5,2.975e-05,0.522,kaggle:1919,kaggle,0,microsoft/phi-4,zero,1
"phishing

the email",438,5,3.136e-05,0.478,kaggle:5494,kaggle,0,microsoft/phi-4,zero,1
"phishing

the email",346,5,2.492e-05,0.789,kaggle:1039,kaggle,0,microsoft/phi-4,zero,1
based on the content provided,156,5,1.162e-05,0.62,kaggle:2611,kaggle,0,microsoft/phi-4,zero,-1
the email you've described,146,5,1.092e-05,0.578,kaggle:6165,kaggle,0,microsoft/phi-4,zero,-1
"phishing

the email",389,5,2.793e-05,1.061,kaggle:1718,kaggle,0,microsoft/phi-4,zero,1
based on the information provided,96,5,7.42e-06,0.51,kaggle:3896,kaggle,0,microsoft/phi-4,zero,-1
"legitimate

the email",357,5,2.569e-05,0.869,kaggle:3547,kaggle,0,microsoft/phi-4,zero,0
based on the content of,447,5,3.199e-05,0.569,kaggle:1859,kaggle,0,microsoft/phi-4,zero,-1
as a large language model,292,5,2.114e-05,0.592,kaggle:324,kaggle,0,microsoft/phi-4,zero,-1
legitimate,441,3,3.129e-05,0.565,kaggle:3841,kaggle,0,microsoft/phi-4,zero,0
based on the information provided,424,5,3.038e-05,1.423,kaggle:5856,kaggle,0,microsoft/phi-4,zero,-1
based on the content and,483,5,3.451e-05,0.565,kaggle:132,kaggle,0,microsoft/phi-4,zero,-1
"legitimate

the email",238,5,1.736e-05,1.415,kaggle:3169,kaggle,0,microsoft/phi-4,zero,0
"phishing

the email",383,5,2.751e-05,0.526,kaggle:1057,kaggle,0,microsoft/phi-4,zero,1
as a large language model,485,5,3.465e-05,2.004,kaggle:4461,kaggle,0,microsoft/phi-4,zero,-1
legitimate,412,3,2.926e-05,0.548,kaggle:812,kaggle,0,microsoft/phi-4,zero,0
"phishing

the email",161,5,1.197e-05,0.491,kaggle:3618,kaggle,0,microsoft/phi-4,zero,1
"phishing

the email",385,5,2.765e-05,0.528,kaggle:3076,kaggle,0,microsoft/phi-4,zero,1
based on the information provided,482,5,3.444e-05,0.752,kaggle:1881,kaggle,0,microsoft/phi-4,zero,-1
based on the information provided,116,5,8.82e-06,0.463,kaggle:5825,kaggle,0,microsoft/phi-4,zero,-1
phishing,514,3,3.64e-05,1.271,kaggle:1869,kaggle,0,microsoft/phi-4,zero,1
based on the content and,200,5,1.47e-05,0.631,kaggle:4095,kaggle,0,microsoft/phi-4,zero,-1
legitimate,135,3,9.87e-06,0.563,kaggle:318,kaggle,0,microsoft/phi-4,zero,0
"phishing

this email",80,5,6.3e-06,0.523,kaggle:80,kaggle,0,microsoft/phi-4,zero,1
"legitimate

the email",385,5,2.765e-05,0.597,kaggle:5943,kaggle,0,microsoft/phi-4,zero,0
"phishing

the email",227,5,1.659e-05,0.616,kaggle:730,kaggle,0,microsoft/phi-4,zero,1
phishing,187,3,1.351e-05,1.32,kaggle:2828,kaggle,0,microsoft/phi-4,zero,1
"legitimate

the email",380,5,2.73e-05,0.958,kaggle:2812,kaggle,0,microsoft/phi-4,zero,0
"phishing

the email",532,5,3.794e-05,0.567,kaggle:3165,kaggle,0,microsoft/phi-4,zero,1
based on the content provided,146,5,1.092e-05,0.472,kaggle:6072,kaggle,0,microsoft/phi-4,zero,-1
"phishing

the email",217,5,1.589e-05,0.994,kaggle:4280,kaggle,0,microsoft/phi-4,zero,1
phishing,359,3,2.555e-05,1.077,kaggle:4352,kaggle,0,microsoft/phi-4,zero,1
based on the content of,296,5,2.142e-05,0.589,kaggle:4279,kaggle,0,microsoft/phi-4,zero,-1
