answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
phishing,692,3,6.98e-05,0.521,enron:7886,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,935,2,9.39e-05,0.497,enron:9491,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
unwanted,672,3,6.78e-05,0.519,enron:6139,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,-1
phishing,690,3,6.96e-05,0.478,enron:6673,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,789,3,7.95e-05,0.54,enron:8416,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,609,3,6.15e-05,0.52,enron:7215,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,649,3,6.55e-05,0.502,enron:6581,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,699,3,7.05e-05,0.504,enron:6981,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,1033,2,0.0001037,0.559,enron:7551,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,972,2,9.76e-05,0.782,enron:9454,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,924,3,9.3e-05,0.79,enron:8620,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,657,2,6.61e-05,0.782,enron:6718,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,656,3,6.62e-05,0.783,enron:8627,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,787,3,7.93e-05,0.694,enron:9217,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,824,2,8.28e-05,0.582,enron:8503,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,647,3,6.53e-05,0.553,enron:8868,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,668,2,6.72e-05,0.546,enron:7014,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,808,2,8.12e-05,0.547,enron:6813,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,846,3,8.52e-05,0.541,enron:7913,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,697,3,7.03e-05,0.537,enron:9455,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,738,2,7.42e-05,0.51,enron:6335,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,956,2,9.6e-05,0.503,enron:9641,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1034,3,0.000104,0.52,enron:9554,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,647,3,6.53e-05,0.513,enron:9967,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,649,3,6.55e-05,0.561,enron:5608,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,954,3,9.6e-05,0.532,enron:9392,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,1056,2,0.000106,0.525,enron:6856,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,679,3,6.85e-05,0.542,enron:6738,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,1248,3,0.0001254,0.505,enron:5490,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,974,2,9.78e-05,0.602,enron:7032,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,715,3,7.21e-05,0.785,enron:8082,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,843,3,8.49e-05,0.687,enron:8145,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,655,3,6.61e-05,0.657,enron:5380,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,966,3,9.72e-05,0.67,enron:9885,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,752,3,7.58e-05,0.517,enron:8946,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,615,3,6.21e-05,0.626,enron:6098,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,700,2,7.04e-05,0.617,enron:9670,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,879,3,8.85e-05,0.627,enron:7595,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,965,3,9.71e-05,0.527,enron:6494,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,703,3,7.09e-05,0.497,enron:6809,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,599,2,6.03e-05,0.707,enron:6843,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,602,3,6.08e-05,0.698,enron:9283,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,872,3,8.78e-05,0.698,enron:7896,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,1190,3,0.0001196,0.701,enron:6772,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,887,3,8.93e-05,0.747,enron:5337,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,634,2,6.38e-05,0.512,enron:9542,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,724,3,7.3e-05,0.514,enron:9117,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,956,3,9.62e-05,0.513,enron:6485,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1008,3,0.0001014,0.493,enron:5808,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,974,3,9.8e-05,0.484,enron:6743,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,650,2,6.54e-05,0.608,enron:9920,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,828,2,8.32e-05,0.624,enron:8649,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,638,3,6.44e-05,0.605,enron:6708,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,776,3,7.82e-05,0.601,enron:9071,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,794,2,7.98e-05,0.649,enron:5602,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,734,3,7.4e-05,0.682,enron:8417,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,679,2,6.83e-05,0.515,enron:7672,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,833,3,8.39e-05,0.662,enron:7438,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,963,2,9.67e-05,0.498,enron:7883,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,705,3,7.11e-05,0.481,enron:6790,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,951,2,9.55e-05,0.505,enron:5390,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,984,3,9.9e-05,0.494,enron:6310,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,666,3,6.72e-05,0.51,enron:7734,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,617,3,6.23e-05,0.505,enron:8291,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,922,3,9.28e-05,0.463,enron:5782,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,726,3,7.32e-05,0.528,enron:9230,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,891,2,8.95e-05,0.486,enron:6778,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,966,3,9.72e-05,0.504,enron:9708,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,728,3,7.34e-05,0.511,enron:9729,enron,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,737,3,7.43e-05,0.47,enron:3349,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,768,3,7.74e-05,0.538,enron:491,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,886,3,8.92e-05,0.508,enron:4521,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,936,3,9.42e-05,0.503,enron:969,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,635,3,6.41e-05,0.471,enron:5305,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,872,3,8.78e-05,0.592,enron:1200,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,718,3,7.24e-05,0.509,enron:1752,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,855,3,8.61e-05,0.527,enron:497,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,694,3,7e-05,0.577,enron:3306,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1102,3,0.0001108,0.468,enron:3615,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,781,3,7.87e-05,0.506,enron:2348,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,890,3,8.96e-05,0.532,enron:4524,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1155,3,0.0001161,0.485,enron:893,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,684,3,6.9e-05,0.49,enron:2302,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,989,3,9.95e-05,0.492,enron:2364,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,759,3,7.65e-05,0.683,enron:3667,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,937,3,9.43e-05,0.522,enron:240,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,864,3,8.7e-05,0.472,enron:2080,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,767,3,7.73e-05,0.591,enron:1425,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,955,3,9.61e-05,0.489,enron:5014,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,619,3,6.25e-05,1.043,enron:1773,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,665,3,6.71e-05,0.554,enron:3184,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,731,3,7.37e-05,0.548,enron:4374,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,889,3,8.95e-05,0.554,enron:1620,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,695,3,7.01e-05,0.526,enron:5043,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,1076,3,0.0001082,0.772,enron:1616,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,818,3,8.24e-05,0.716,enron:168,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,726,3,7.32e-05,0.603,enron:1034,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,901,3,9.07e-05,0.589,enron:2226,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,609,3,6.15e-05,0.467,enron:5267,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,828,3,8.34e-05,0.59,enron:1379,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,702,3,7.08e-05,0.579,enron:5040,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,645,3,6.51e-05,0.579,enron:4331,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,927,3,9.33e-05,0.56,enron:4725,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1165,3,0.0001171,0.487,enron:746,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,985,3,9.91e-05,0.552,enron:3213,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,707,3,7.13e-05,0.545,enron:4828,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,978,3,9.84e-05,0.54,enron:418,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,871,3,8.77e-05,0.542,enron:4526,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,811,3,8.17e-05,0.708,enron:4763,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,834,3,8.4e-05,0.497,enron:5199,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,960,3,9.66e-05,0.505,enron:3702,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,694,3,7e-05,0.505,enron:505,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1031,3,0.0001037,0.515,enron:79,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,806,3,8.12e-05,0.487,enron:84,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,753,3,7.59e-05,0.575,enron:2577,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1053,3,0.0001059,0.557,enron:4180,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,902,3,9.08e-05,0.563,enron:5100,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1035,3,0.0001041,0.551,enron:4907,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,633,3,6.39e-05,0.508,enron:1532,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,816,3,8.22e-05,0.595,enron:8,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1192,3,0.0001198,0.805,enron:4085,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,602,3,6.08e-05,0.575,enron:589,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,895,3,9.01e-05,0.583,enron:426,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,652,3,6.58e-05,0.472,enron:4230,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,700,3,7.06e-05,0.531,enron:4080,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1078,3,0.0001084,0.507,enron:3044,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,744,3,7.5e-05,0.513,enron:1041,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1097,3,0.0001103,0.519,enron:2072,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,902,3,9.08e-05,0.464,enron:465,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1061,3,0.0001067,0.67,enron:296,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,805,3,8.11e-05,0.673,enron:4955,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1103,3,0.0001109,0.661,enron:1129,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,619,3,6.25e-05,0.577,enron:1612,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,860,3,8.66e-05,0.489,enron:373,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,622,3,6.28e-05,0.534,enron:4951,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,628,3,6.34e-05,0.527,enron:1115,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,637,3,6.43e-05,0.562,enron:15,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,970,3,9.76e-05,0.509,enron:747,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,596,3,6.02e-05,0.559,enron:1436,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,653,3,6.59e-05,0.572,enron:279,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1003,3,0.0001009,0.554,enron:5217,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,647,3,6.53e-05,0.555,enron:2209,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,628,3,6.34e-05,0.489,enron:5198,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,724,3,7.3e-05,0.498,enron:3166,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,625,2,6.29e-05,0.556,enron:2222,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,1077,3,0.0001083,0.544,enron:3303,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,645,3,6.51e-05,0.542,enron:4073,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,786,3,7.92e-05,0.54,enron:3909,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,781,3,7.87e-05,0.524,enron:538,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,939,3,9.45e-05,0.597,enron:833,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,698,3,7.04e-05,0.605,enron:4448,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
spam,621,2,6.25e-05,0.561,enron:1420,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,678,3,6.84e-05,0.583,enron:23,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,997,3,0.0001003,0.624,enron:1235,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1067,3,0.0001073,0.578,enron:3892,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,947,3,9.53e-05,0.545,enron:4232,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,795,3,8.01e-05,0.531,enron:5192,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,979,3,9.85e-05,0.562,enron:4044,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,804,3,8.1e-05,0.518,enron:1292,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,692,3,6.98e-05,0.754,enron:1212,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,750,3,7.56e-05,0.553,enron:3014,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,978,3,9.84e-05,0.733,enron:4789,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1106,3,0.0001112,0.535,enron:290,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,752,3,7.58e-05,0.514,enron:2366,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,658,3,6.64e-05,0.564,enron:1498,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,861,3,8.67e-05,0.578,enron:1831,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1011,3,0.0001017,0.577,enron:879,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,670,3,6.76e-05,0.505,enron:653,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,991,3,9.97e-05,0.568,enron:1047,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1046,3,0.0001052,0.604,enron:1437,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,937,3,9.43e-05,0.578,enron:2153,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,737,3,7.43e-05,0.536,enron:4517,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,600,3,6.06e-05,0.503,enron:4531,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,632,3,6.38e-05,0.618,enron:3867,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,659,3,6.65e-05,0.597,enron:167,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,701,3,7.07e-05,0.558,enron:5162,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,637,3,6.43e-05,0.536,enron:4144,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1078,3,0.0001084,0.514,enron:3820,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,676,3,6.82e-05,0.515,enron:1434,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,764,3,7.7e-05,0.559,enron:1545,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,752,3,7.58e-05,0.552,enron:877,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1136,3,0.0001142,0.539,enron:439,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,948,3,9.54e-05,0.538,enron:5140,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,821,3,8.27e-05,0.523,enron:239,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,969,3,9.75e-05,0.533,enron:5101,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,843,3,8.49e-05,0.53,enron:2688,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1062,3,0.0001068,0.546,enron:471,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,783,3,7.89e-05,0.528,enron:4269,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,925,3,9.31e-05,0.514,enron:3949,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
unwanted,600,3,6.06e-05,0.835,enron:4947,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,-1
legitimate,596,3,6.02e-05,0.666,enron:1894,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,829,3,8.35e-05,0.652,enron:4447,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,753,3,7.59e-05,0.623,enron:2519,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,947,3,9.53e-05,0.516,enron:3733,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,870,3,8.76e-05,0.617,enron:4019,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,652,3,6.58e-05,0.603,enron:2314,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,883,3,8.89e-05,0.597,enron:346,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,926,3,9.32e-05,0.579,enron:3649,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,848,3,8.54e-05,0.478,enron:1055,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,650,3,6.56e-05,0.612,enron:4309,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,676,3,6.82e-05,0.621,enron:4183,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1062,3,0.0001068,0.611,enron:842,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,772,3,7.78e-05,0.612,enron:5274,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,787,3,7.93e-05,0.555,enron:4401,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,821,3,8.27e-05,0.625,enron:80,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1004,3,0.000101,0.619,enron:4635,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,738,3,7.44e-05,0.604,enron:4881,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,799,3,8.05e-05,0.619,enron:3670,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1092,3,0.0001098,0.595,enron:1090,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,794,3,8e-05,0.611,enron:3464,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,1078,3,0.0001084,0.611,enron:4049,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,651,3,6.57e-05,0.611,enron:2882,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,837,3,8.43e-05,0.617,enron:2952,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,905,3,9.11e-05,0.608,enron:2594,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,743,3,7.49e-05,0.54,enron:4546,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,903,3,9.09e-05,0.549,enron:2813,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,659,3,6.65e-05,0.541,enron:2801,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,622,3,6.28e-05,0.535,enron:4803,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
legitimate,623,3,6.29e-05,0.515,enron:1580,enron,0,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,642,3,6.48e-05,0.608,kaggle:9136,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,905,3,9.11e-05,0.605,kaggle:9695,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,720,3,7.26e-05,0.608,kaggle:9294,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,618,3,6.24e-05,0.604,kaggle:9570,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,697,3,7.03e-05,0.608,kaggle:6656,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,715,3,7.21e-05,0.516,kaggle:6539,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,656,2,6.6e-05,0.5,kaggle:6448,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,841,3,8.47e-05,0.509,kaggle:8693,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,772,3,7.78e-05,0.531,kaggle:7893,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,857,3,8.63e-05,0.511,kaggle:6708,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
legitimate,652,3,6.58e-05,0.642,kaggle:8023,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,0
phishing,983,3,9.89e-05,0.657,kaggle:8387,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,923,2,9.27e-05,0.64,kaggle:6389,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,1004,3,0.000101,0.622,kaggle:7491,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,762,3,7.68e-05,0.611,kaggle:7922,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,827,3,8.33e-05,0.608,kaggle:8822,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,646,3,6.52e-05,0.581,kaggle:8322,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,683,3,6.89e-05,0.579,kaggle:9838,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,708,3,7.14e-05,0.557,kaggle:8955,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,722,2,7.26e-05,0.544,kaggle:9889,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,941,3,9.47e-05,0.615,kaggle:7963,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,956,2,9.6e-05,0.594,kaggle:9455,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,681,3,6.87e-05,0.557,kaggle:7383,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
spam,812,2,8.16e-05,0.553,kaggle:7087,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,719,3,7.25e-05,0.542,kaggle:7360,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
phishing,932,3,9.38e-05,0.551,kaggle:9740,kaggle,1,qwen/qwen-2.5-7b-instruct,few_mix,1
